"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","pvalue","padj","direction"
"ENSG00000171320","ESCO2","protein_coding",585.286151357288,-0.953966274060869,0.00589333317537141,0.0347344497207645,"Higher_in_TNBC"
"ENSG00000147894","C9orf72","protein_coding",408.706911722211,-0.830733670393113,0.00589672487007174,0.0347436566188837,"Higher_in_TNBC"
"ENSG00000146386","ABRACL","protein_coding",705.456227084776,-1.44775163250507,0.00591196050410031,0.0348118232473999,"Higher_in_TNBC"
"ENSG00000115363","EVA1A","protein_coding",157.780087199548,-1.37245527583675,0.00592041999253176,0.0348400296430673,"Higher_in_TNBC"
"ENSG00000163156","SCNM1","protein_coding",1822.06415361342,-0.641133639026109,0.00592377741636641,0.0348489879605942,"Higher_in_TNBC"
"ENSG00000151657","KIN","protein_coding",1743.52601012879,-0.677671036925433,0.00592637097283826,0.0348533934290715,"Higher_in_TNBC"
"ENSG00000093167","LRRFIP2","protein_coding",1937.68825720689,-0.513503708683473,0.00594438776040027,0.0349377665026311,"Higher_in_TNBC"
"ENSG00000135324","MRAP2","protein_coding",82.9378353835519,-1.40219429538898,0.00596077095337282,0.0350123849070677,"Higher_in_TNBC"
"ENSG00000173110","HSPA6","protein_coding",1211.69621205599,-1.28721603791037,0.00597804573653799,0.0350921448336496,"Higher_in_TNBC"
"ENSG00000124789","NUP153","protein_coding",1606.3036278116,-0.960339352847838,0.00599736527065337,0.0351729359140542,"Higher_in_TNBC"
"ENSG00000156876","SASS6","protein_coding",630.255545910701,-0.639103229193919,0.00599722358082421,0.0351729359140542,"Higher_in_TNBC"
"ENSG00000198185","ZNF334","protein_coding",405.489610755081,-1.11752910166127,0.00602760221979513,0.0352957650798364,"Higher_in_TNBC"
"ENSG00000197061","H4C3","protein_coding",231.639647856443,-1.16129769222297,0.00602975411782373,0.0352974817193195,"Higher_in_TNBC"
"ENSG00000174574","AKIRIN1","protein_coding",2256.39958149044,-1.07377522145873,0.00607571930689881,0.0354899752808392,"Higher_in_TNBC"
"ENSG00000163558","PRKCI","protein_coding",1242.72686746887,-0.634273902140146,0.00608413155619017,0.0355116008602233,"Higher_in_TNBC"
"ENSG00000167315","ACAA2","protein_coding",1146.32577702603,-1.29949363996909,0.00608690156924839,0.0355116008602233,"Higher_in_TNBC"
"ENSG00000215021","PHB2","protein_coding",4700.10125797026,-1.09061188316899,0.0060820216360385,0.0355116008602233,"Higher_in_TNBC"
"ENSG00000111860","CEP85L","protein_coding",485.938480070873,-0.936472036859309,0.00612012770138122,0.0356725675411999,"Higher_in_TNBC"
"ENSG00000139278","GLIPR1","protein_coding",510.501687389887,-1.03956776811697,0.00615037751443635,0.0358128303002753,"Higher_in_TNBC"
"ENSG00000174013","FBXO45","protein_coding",824.965272127136,-0.990976286902776,0.00615282416841431,0.0358128303002753,"Higher_in_TNBC"
"ENSG00000167157","PRRX2","protein_coding",420.14355778547,-1.39936750832284,0.00616749285639246,0.0358715740713301,"Higher_in_TNBC"
"ENSG00000122778","KIAA1549","protein_coding",1293.04485043955,-1.0619035593788,0.00618519555108865,0.0359195301269644,"Higher_in_TNBC"
"ENSG00000135823","STX6","protein_coding",1837.00890061653,-0.830885547898888,0.00618141889361768,0.0359195301269644,"Higher_in_TNBC"
"ENSG00000171502","COL24A1","protein_coding",214.497467174599,-1.46464442570158,0.00618462058938191,0.0359195301269644,"Higher_in_TNBC"
"ENSG00000075702","WDR62","protein_coding",2351.81016235692,-0.894219091659955,0.00620019784797319,0.0359846446005535,"Higher_in_TNBC"
"ENSG00000172215","CXCR6","protein_coding",76.7978157694187,-1.31987355331807,0.0062029656317938,0.0359897089360722,"Higher_in_TNBC"
"ENSG00000165895","ARHGAP42","protein_coding",226.095018056485,-0.803641159110385,0.00621645328224773,0.036045938268667,"Higher_in_TNBC"
"ENSG00000166845","C18orf54","protein_coding",114.657308663383,-0.868383653025336,0.00623212432287541,0.036103734256072,"Higher_in_TNBC"
"ENSG00000151694","ADAM17","protein_coding",2235.87861090836,-0.43725613829292,0.0062370088317863,0.036121011807143,"Higher_in_TNBC"
"ENSG00000122873","CISD1","protein_coding",294.741999078389,-0.90566436268173,0.00625516538245933,0.0361930501562775,"Higher_in_TNBC"
"ENSG00000160191","PDE9A","protein_coding",720.658390325627,-1.50716816426318,0.00625486267367199,0.0361930501562775,"Higher_in_TNBC"
"ENSG00000091106","NLRC4","protein_coding",60.0398827963772,-0.814937550666072,0.0062644770073096,0.0362248533400759,"Higher_in_TNBC"
"ENSG00000198732","SMOC1","protein_coding",438.752598502347,-1.05918619161312,0.00627753177871918,0.0362561826270916,"Higher_in_TNBC"
"ENSG00000106066","CPVL","protein_coding",195.319068714518,-1.41123104296241,0.00628562958476454,0.0362919142033076,"Higher_in_TNBC"
"ENSG00000185875","THNSL1","protein_coding",398.385315623029,-1.04096030654792,0.00629140836480899,0.0363142385555388,"Higher_in_TNBC"
"ENSG00000059728","MXD1","protein_coding",714.964832511075,-1.19673056302915,0.0063030678601427,0.0363481889283454,"Higher_in_TNBC"
"ENSG00000070882","OSBPL3","protein_coding",910.973660198664,-0.807803379808946,0.00631549645751253,0.0363869167864572,"Higher_in_TNBC"
"ENSG00000162613","FUBP1","protein_coding",2870.15630873323,-0.743102778187458,0.00633722739628068,0.0364789173250591,"Higher_in_TNBC"
"ENSG00000223658","C1GALT1C1L","protein_coding",24.9403501750541,-1.61288652814603,0.00634410152279992,0.0364963610778463,"Higher_in_TNBC"
"ENSG00000184220","CMSS1","protein_coding",1399.03207544123,-0.829773789142633,0.00635352937980265,0.0365395284441103,"Higher_in_TNBC"
"ENSG00000145545","SRD5A1","protein_coding",2427.29774708689,-0.841386791397348,0.00636625293009701,0.0366016176635005,"Higher_in_TNBC"
"ENSG00000173621","LRFN4","protein_coding",4532.5182544939,-0.801119776900912,0.00637961489702386,0.0366451563504184,"Higher_in_TNBC"
"ENSG00000198515","CNGA1","protein_coding",182.172148601634,-1.40878555378677,0.00638202778878785,0.0366479309673666,"Higher_in_TNBC"
"ENSG00000104324","CPQ","protein_coding",1004.92919237186,-0.771052312144734,0.00639457916610371,0.0367089051887272,"Higher_in_TNBC"
"ENSG00000284479","SMIM39","protein_coding",176.57212834264,-1.89501570123928,0.00640390288494729,0.0367513193669233,"Higher_in_TNBC"
"ENSG00000088320","REM1","protein_coding",88.0847243541455,-1.18022403245303,0.00641531757441718,0.0367921773562509,"Higher_in_TNBC"
"ENSG00000185634","SHC4","protein_coding",711.439570366471,-0.668750617732934,0.0064230319959226,0.0368165945072654,"Higher_in_TNBC"
"ENSG00000096696","DSP","protein_coding",42471.0466018581,-1.49549925000712,0.00643795572294116,0.0368798730554005,"Higher_in_TNBC"
"ENSG00000077935","SMC1B","protein_coding",334.722578406181,-1.86226688150996,0.006446499218979,0.0369022841265555,"Higher_in_TNBC"
"ENSG00000118007","STAG1","protein_coding",1246.72791482902,-0.610573577695249,0.00644858961173058,0.0369022841265555,"Higher_in_TNBC"
"ENSG00000258227","CLEC5A","protein_coding",144.186033069394,-1.25294088941885,0.00645297829131357,0.0369102583590496,"Higher_in_TNBC"
"ENSG00000060982","BCAT1","protein_coding",441.574257089844,-0.798937085487724,0.0064950777146368,0.03712840866293,"Higher_in_TNBC"
"ENSG00000180957","PITPNB","protein_coding",1264.46014389609,-0.592513683343958,0.00649698272706247,0.03712840866293,"Higher_in_TNBC"
"ENSG00000153012","LGI2","protein_coding",63.9100112368594,-1.02797232895461,0.00649999317257939,0.0371344375292667,"Higher_in_TNBC"
"ENSG00000115128","SF3B6","protein_coding",771.110644703179,-1.18645947725766,0.00650708501626709,0.0371637727695976,"Higher_in_TNBC"
"ENSG00000117054","ACADM","protein_coding",1570.904267003,-0.651079792753047,0.00651332568457707,0.0371882305322064,"Higher_in_TNBC"
"ENSG00000131148","EMC8","protein_coding",717.26184012944,-0.716154141284024,0.00653477465524586,0.0372770714037605,"Higher_in_TNBC"
"ENSG00000138821","SLC39A8","protein_coding",550.340076130365,-0.675470033124382,0.00653408253444087,0.0372770714037605,"Higher_in_TNBC"
"ENSG00000169860","P2RY1","protein_coding",43.9614745483271,-1.34949903203679,0.00655916203979042,0.0373824991403421,"Higher_in_TNBC"
"ENSG00000007168","PAFAH1B1","protein_coding",3240.00642357419,-0.448000017377252,0.00656823042972454,0.037422951053246,"Higher_in_TNBC"
"ENSG00000134460","IL2RA","protein_coding",155.954705484856,-0.925544192519354,0.00661313857586834,0.0376259144507115,"Higher_in_TNBC"
"ENSG00000138778","CENPE","protein_coding",3768.9247049331,-1.33552870381938,0.00661376000192075,0.0376259144507115,"Higher_in_TNBC"
"ENSG00000213420","GPC2","protein_coding",956.752334149652,-1.32668059775927,0.00662649600754768,0.037687079719476,"Higher_in_TNBC"
"ENSG00000128534","LSM8","protein_coding",1583.05729621579,-0.641179764257931,0.00663430568522872,0.0377051254008358,"Higher_in_TNBC"
"ENSG00000163607","GTPBP8","protein_coding",319.912964127287,-0.490690568294838,0.00663562554447569,0.0377051254008358,"Higher_in_TNBC"
"ENSG00000135040","NAA35","protein_coding",1006.31875327543,-0.420723208112522,0.00664930890132507,0.0377602799151205,"Higher_in_TNBC"
"ENSG00000086061","DNAJA1","protein_coding",2339.38009046915,-0.699930924056792,0.0066623339310163,0.0378192731142804,"Higher_in_TNBC"
"ENSG00000106689","LHX2","protein_coding",42.0537177998304,-2.07559785927697,0.00666942622392051,0.0378192731142804,"Higher_in_TNBC"
"ENSG00000151233","GXYLT1","protein_coding",704.69916152245,-0.77146781985728,0.00666849318010223,0.0378192731142804,"Higher_in_TNBC"
"ENSG00000163235","TGFA","protein_coding",266.442331812706,-1.88102530862669,0.0066686417224383,0.0378192731142804,"Higher_in_TNBC"
"ENSG00000164778","EN2","protein_coding",25.3394155878522,-2.34763326206431,0.00667870835329111,0.0378496573332687,"Higher_in_TNBC"
"ENSG00000197121","PGAP1","protein_coding",412.361339012071,-0.76423026223165,0.00667899956418028,0.0378496573332687,"Higher_in_TNBC"
"ENSG00000163823","CCR1","protein_coding",151.424684791349,-1.30297497367214,0.00670262767887469,0.0379609005731674,"Higher_in_TNBC"
"ENSG00000129071","MBD4","protein_coding",1490.9218142141,-0.951507387625031,0.00670975543250524,0.0379786156969522,"Higher_in_TNBC"
"ENSG00000009954","BAZ1B","protein_coding",10783.5935113294,-0.743063098077969,0.00672851352889179,0.0380394379022492,"Higher_in_TNBC"
"ENSG00000175455","CCDC14","protein_coding",3528.05908683517,-0.688252632199259,0.00673945044580483,0.0380785968360112,"Higher_in_TNBC"
"ENSG00000140464","PML","protein_coding",5196.19342136838,-0.740809647877747,0.00675407483064062,0.0381271941242168,"Higher_in_TNBC"
"ENSG00000130962","PRRG1","protein_coding",190.524757103483,-0.825841686871311,0.00679100920987057,0.0383129129219971,"Higher_in_TNBC"
"ENSG00000165476","REEP3","protein_coding",1554.86469957426,-0.664059253656158,0.00680908885113683,0.0383807056346359,"Higher_in_TNBC"
"ENSG00000071051","NCK2","protein_coding",3326.85397785178,-1.31573916805892,0.00681373178116216,0.0383809761317396,"Higher_in_TNBC"
"ENSG00000076003","MCM6","protein_coding",1502.9594576223,-1.40704845772977,0.00681520018516197,0.0383809761317396,"Higher_in_TNBC"
"ENSG00000111817","DSE","protein_coding",524.661071740065,-0.742325049292155,0.0068293055359225,0.0384376147383427,"Higher_in_TNBC"
"ENSG00000166394","CYB5R2","protein_coding",862.93753436102,-1.02960358433357,0.00684424611654789,0.0384760905130978,"Higher_in_TNBC"
"ENSG00000103522","IL21R","protein_coding",437.430125050766,-1.08121222588942,0.00687035933132535,0.0386114601070933,"Higher_in_TNBC"
"ENSG00000204463","BAG6","protein_coding",3300.36676371839,-0.752828667042629,0.00687456571853629,0.0386236695251491,"Higher_in_TNBC"
"ENSG00000164932","CTHRC1","protein_coding",730.516318154079,-0.935228729476439,0.00690522931483391,0.0387510712921764,"Higher_in_TNBC"
"ENSG00000150337","FCGR1A","protein_coding",236.969019593319,-1.03599307293245,0.00694540697840202,0.0389065718347653,"Higher_in_TNBC"
"ENSG00000151461","UPF2","protein_coding",3667.16732752511,-0.884553720097298,0.00694260269592481,0.0389065718347653,"Higher_in_TNBC"
"ENSG00000163273","NPPC","protein_coding",29.6112691386536,-1.94610989195128,0.00694149181136791,0.0389065718347653,"Higher_in_TNBC"
"ENSG00000203668","CHML","protein_coding",1474.60246774779,-1.13225590528257,0.00694447857215261,0.0389065718347653,"Higher_in_TNBC"
"ENSG00000142544","CTU1","protein_coding",637.979898071768,-0.865487106339715,0.00698630699241714,0.0390984900447757,"Higher_in_TNBC"
"ENSG00000028116","VRK2","protein_coding",542.253663670974,-0.833481681820263,0.00699000393646121,0.03909872599511,"Higher_in_TNBC"
"ENSG00000132016","BRME1","protein_coding",58.538112382017,-1.32567774617168,0.00699339933639477,0.039106199469416,"Higher_in_TNBC"
"ENSG00000134602","STK26","protein_coding",566.563874711414,-1.61148611601747,0.00699913925092683,0.0391267749117164,"Higher_in_TNBC"
"ENSG00000204392","LSM2","protein_coding",572.502693719265,-1.05802535897669,0.00702582817739221,0.0392644135046139,"Higher_in_TNBC"
"ENSG00000197928","ZNF677","protein_coding",1114.77852140275,-0.743644029460046,0.00702907307385124,0.0392709907832995,"Higher_in_TNBC"
"ENSG00000117266","CDK18","protein_coding",3576.05611845861,-1.13565528544947,0.00703301426307717,0.0392814531928928,"Higher_in_TNBC"
"ENSG00000164916","FOXK1","protein_coding",3601.3071030147,-0.831161649344505,0.00710501236382608,0.0396136772721836,"Higher_in_TNBC"
"ENSG00000214595","EML6","protein_coding",308.917986086657,-0.710524811148548,0.00717028457870056,0.0399541385415269,"Higher_in_TNBC"
"ENSG00000136942","RPL35","protein_coding",4919.04168873441,-0.850182397966068,0.00720404689391901,0.0401187244913554,"Higher_in_TNBC"
"ENSG00000146267","FAXC","protein_coding",869.968397476371,-1.33472316854626,0.00721165445928405,0.0401375492912673,"Higher_in_TNBC"
"ENSG00000008441","NFIX","protein_coding",8533.59813670583,-1.43868385998389,0.00723235423953307,0.040233095907921,"Higher_in_TNBC"
"ENSG00000043039","BARX2","protein_coding",1028.52727428804,-1.49806866967841,0.00723305894837505,0.040233095907921,"Higher_in_TNBC"
"ENSG00000115484","CCT4","protein_coding",2362.27505413412,-1.24153222837782,0.00725482317717895,0.040330530484376,"Higher_in_TNBC"
"ENSG00000243927","MRPS6","protein_coding",519.023751038985,-0.6987624012672,0.00727537382763201,0.0404329379533895,"Higher_in_TNBC"
"ENSG00000118412","CASP8AP2","protein_coding",2705.33375012725,-1.10117111047757,0.00730546555898707,0.0405764232129759,"Higher_in_TNBC"
"ENSG00000112941","TENT4A","protein_coding",1634.92419345959,-0.821889763432937,0.00733927244857421,0.0407180440624842,"Higher_in_TNBC"
"ENSG00000165512","ZNF22","protein_coding",881.77079171961,-1.01138246368354,0.00734316945885101,0.040726281548943,"Higher_in_TNBC"
"ENSG00000057757","PITHD1","protein_coding",1140.78270467902,-0.994209907892945,0.00735982921882492,0.0407948502234341,"Higher_in_TNBC"
"ENSG00000258429","PDF","protein_coding",567.729826914956,-0.778999738934158,0.00736724484243665,0.0408240383886408,"Higher_in_TNBC"
"ENSG00000204248","COL11A2","protein_coding",438.488663377718,-1.37573123750033,0.00737434435927295,0.0408514583963224,"Higher_in_TNBC"
