"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","pvalue","padj","direction"
"ENSG00000170017","ALCAM","protein_coding",2299.38597691531,1.14854134920915,0.0014280987742338,0.0119207014165714,"Higher_in_ER_pos"
"ENSG00000196678","ERI2","protein_coding",487.124406921216,0.551445742804987,0.00143889323670593,0.0119844660373007,"Higher_in_ER_pos"
"ENSG00000186204","CYP4F12","protein_coding",520.096426405354,2.49633255300072,0.00144262951035086,0.0120050545142694,"Higher_in_ER_pos"
"ENSG00000132518","GUCY2D","protein_coding",36.9914849150833,2.27318049048041,0.00145037715444449,0.0120589589154558,"Higher_in_ER_pos"
"ENSG00000162004","CCDC78","protein_coding",2808.42093655217,1.6703216053562,0.00147495747662119,0.0122201583694747,"Higher_in_ER_pos"
"ENSG00000120833","SOCS2","protein_coding",374.562477420182,1.68307396954013,0.00149837378704578,0.0123620304177823,"Higher_in_ER_pos"
"ENSG00000197021","EOLA2","protein_coding",872.12792683055,0.984794828294313,0.00150414494350071,0.0123920661505763,"Higher_in_ER_pos"
"ENSG00000124104","SNX21","protein_coding",1030.02110294024,0.78389317778865,0.00150913574496998,0.0124255640806532,"Higher_in_ER_pos"
"ENSG00000170832","USP32","protein_coding",2288.29555964771,1.17520815312515,0.00151409232062532,0.012447018687738,"Higher_in_ER_pos"
"ENSG00000138621","PPCDC","protein_coding",516.012886840451,0.817905025740553,0.00152589870195575,0.0125278064635277,"Higher_in_ER_pos"
"ENSG00000275572","GRIFIN","protein_coding",22.4648685430746,1.43124493628164,0.00153115341126543,0.0125492461285846,"Higher_in_ER_pos"
"ENSG00000166347","CYB5A","protein_coding",3248.95599211062,1.38837374648436,0.00153271599042852,0.0125566335885408,"Higher_in_ER_pos"
"ENSG00000166482","MFAP4","protein_coding",1681.40511112575,1.84956386766875,0.00153449421979826,0.0125657806097322,"Higher_in_ER_pos"
"ENSG00000008300","CELSR3","protein_coding",1914.76575087028,1.67266340904794,0.00155456424863274,0.0127027431504026,"Higher_in_ER_pos"
"ENSG00000123999","INHA","protein_coding",229.106335388943,1.24942497016947,0.00155454700858217,0.0127027431504026,"Higher_in_ER_pos"
"ENSG00000050405","LIMA1","protein_coding",2300.61722990387,0.931832261744563,0.00155566056200755,0.0127062340096875,"Higher_in_ER_pos"
"ENSG00000170921","TANC2","protein_coding",2253.76054265619,1.09969317369435,0.00156348442693148,0.0127591616963596,"Higher_in_ER_pos"
"ENSG00000175155","YPEL2","protein_coding",653.299783698449,1.04523892970713,0.00156794333495629,0.0127790746484206,"Higher_in_ER_pos"
"ENSG00000179922","ZNF784","protein_coding",781.995962836938,0.91069296212075,0.00157769488769329,0.0128420171098567,"Higher_in_ER_pos"
"ENSG00000124935","SCGB1D2","protein_coding",51.0625912313629,2.75797386229444,0.0015831637263379,0.0128675891569528,"Higher_in_ER_pos"
"ENSG00000106631","MYL7","protein_coding",51.2335974012767,3.81277105715273,0.00159372077507381,0.0129047621491669,"Higher_in_ER_pos"
"ENSG00000258644","SYNJ2BP-COX16","protein_coding",28.4880619087422,2.5156723772409,0.00159491715450736,0.0129047621491669,"Higher_in_ER_pos"
"ENSG00000243989","ACY1","protein_coding",1716.85391135243,0.853104563195651,0.00159957445585708,0.0129314256776185,"Higher_in_ER_pos"
"ENSG00000157625","TAB3","protein_coding",1311.87013295048,0.505776260563272,0.00160778125183841,0.0129701639644908,"Higher_in_ER_pos"
"ENSG00000148396","SEC16A","protein_coding",6422.69018800943,0.765930797846057,0.00162640984599294,0.0130981861642942,"Higher_in_ER_pos"
"ENSG00000167113","COQ4","protein_coding",3662.20943415256,0.858147989851137,0.00163649698366263,0.013173835404728,"Higher_in_ER_pos"
"ENSG00000172794","RAB37","protein_coding",107.017589488701,1.14599939029652,0.00163793823955553,0.0131761473588994,"Higher_in_ER_pos"
"ENSG00000261652","PIERCE2","protein_coding",31.8224329651997,0.820644232164705,0.0016404812530982,0.0131835543784744,"Higher_in_ER_pos"
"ENSG00000168874","ATOH8","protein_coding",120.317089986338,1.83990019000804,0.0016578712166375,0.013283955444703,"Higher_in_ER_pos"
"ENSG00000142046","TMEM91","protein_coding",713.635163370656,0.94235016926722,0.00166456167308931,0.0133207021373645,"Higher_in_ER_pos"
"ENSG00000187922","LCN10","protein_coding",153.335864158408,2.12588105656751,0.00167292443642419,0.0133538608859586,"Higher_in_ER_pos"
"ENSG00000103067","ESRP2","protein_coding",4888.67899123593,1.05246848649649,0.00167416206910943,0.0133581250808353,"Higher_in_ER_pos"
"ENSG00000220205","VAMP2","protein_coding",3253.50443923832,0.902211640597264,0.00167901183916715,0.0133911948029333,"Higher_in_ER_pos"
"ENSG00000058404","CAMK2B","protein_coding",303.085938285177,1.83043547712784,0.00168781827853921,0.0134388549725197,"Higher_in_ER_pos"
"ENSG00000175084","DES","protein_coding",226.629485419159,2.26763570039244,0.00172749381606005,0.0136878573668275,"Higher_in_ER_pos"
"ENSG00000145743","FBXL17","protein_coding",564.313863651098,0.904177776860775,0.0017359209202449,0.0137240375834516,"Higher_in_ER_pos"
"ENSG00000161513","FDXR","protein_coding",757.701030394693,1.16286826093732,0.0017370926063901,0.0137275857658544,"Higher_in_ER_pos"
"ENSG00000127585","FBXL16","protein_coding",1710.57354290529,1.53161791021311,0.00174128143840076,0.0137549644406117,"Higher_in_ER_pos"
"ENSG00000108352","RAPGEFL1","protein_coding",2144.11292701765,1.35925963183697,0.00174592536081627,0.0137859137637842,"Higher_in_ER_pos"
"ENSG00000113593","PPWD1","protein_coding",609.935876151179,0.615898503130153,0.00175862453799956,0.0138688870334766,"Higher_in_ER_pos"
"ENSG00000119684","MLH3","protein_coding",1420.70400148218,0.545865655108915,0.00176304925063945,0.0138864808252356,"Higher_in_ER_pos"
"ENSG00000155816","FMN2","protein_coding",34.5495891957854,1.22941615301179,0.00176601365274944,0.0138983005659809,"Higher_in_ER_pos"
"ENSG00000159461","AMFR","protein_coding",2718.75101957206,1.40422144689668,0.00177410660818926,0.0139394187630462,"Higher_in_ER_pos"
"ENSG00000136944","LMX1B","protein_coding",3843.27329418107,1.68384997068202,0.00177504312135707,0.013940044859888,"Higher_in_ER_pos"
"ENSG00000164185","ZNF474","protein_coding",15.007002463609,1.16681244344952,0.00177719055322743,0.013940044859888,"Higher_in_ER_pos"
"ENSG00000198369","SPRED2","protein_coding",1628.12270409223,1.39539112516726,0.00177585677494466,0.013940044859888,"Higher_in_ER_pos"
"ENSG00000169710","FASN","protein_coding",97006.2160537104,1.68741663482042,0.00178011612824413,0.0139572276116251,"Higher_in_ER_pos"
"ENSG00000182154","MRPL41","protein_coding",1340.85810958189,1.13077381128945,0.00179639328209448,0.0140616275461559,"Higher_in_ER_pos"
"ENSG00000147234","FRMPD3","protein_coding",445.539941749457,1.71870320639059,0.0017996988170507,0.0140816977897787,"Higher_in_ER_pos"
"ENSG00000167525","PROCA1","protein_coding",394.428409052163,1.27591398582872,0.00181101341660543,0.0141469127031416,"Higher_in_ER_pos"
"ENSG00000243056","EIF4EBP3","protein_coding",277.537479739987,1.41283357976292,0.00181064928473726,0.0141469127031416,"Higher_in_ER_pos"
"ENSG00000054690","PLEKHH1","protein_coding",1333.53058658551,0.948336118705313,0.00182501458352869,0.0142328652735974,"Higher_in_ER_pos"
"ENSG00000183323","CCDC125","protein_coding",1847.9012848863,0.782459435593887,0.00182759438236618,0.0142412873701821,"Higher_in_ER_pos"
"ENSG00000113597","TRAPPC13","protein_coding",331.144949361376,0.604770981209407,0.00183129600718662,0.0142584301666559,"Higher_in_ER_pos"
"ENSG00000046647","GEMIN8","protein_coding",1294.753972424,0.704713740459402,0.00183301992772154,0.0142660034538656,"Higher_in_ER_pos"
"ENSG00000081803","CADPS2","protein_coding",567.505547723179,1.5041647288721,0.00184409832870211,0.0143345997798007,"Higher_in_ER_pos"
"ENSG00000183474","GTF2H2C","protein_coding",1090.91365298205,0.778026655710253,0.0018491846123849,0.0143623786458852,"Higher_in_ER_pos"
"ENSG00000074370","ATP2A3","protein_coding",8608.11239005483,1.54581512376616,0.00185181201219382,0.0143769051968768,"Higher_in_ER_pos"
"ENSG00000172081","MOB3A","protein_coding",2259.42876212633,0.498034983603235,0.00185384885437278,0.0143868368387982,"Higher_in_ER_pos"
"ENSG00000170323","FABP4","protein_coding",573.497325715284,2.90492563370625,0.00186300718268267,0.0144402066935281,"Higher_in_ER_pos"
"ENSG00000176769","TCERG1L","protein_coding",26.9530001885488,1.57754945434401,0.00186921942314133,0.0144824466933716,"Higher_in_ER_pos"
"ENSG00000159214","CCDC24","protein_coding",2846.21538321023,1.00456086728748,0.0018840207426597,0.0145674079410048,"Higher_in_ER_pos"
"ENSG00000176402","GJC3","protein_coding",140.977153099853,1.17138078938682,0.00189043597824688,0.0146110619564136,"Higher_in_ER_pos"
"ENSG00000183077","AFMID","protein_coding",3487.26986390203,0.927213808409208,0.00189130715962606,0.0146118482348653,"Higher_in_ER_pos"
"ENSG00000133328","PLAAT2","protein_coding",28.4064354198469,1.78143223379204,0.00189841011590722,0.0146607596995031,"Higher_in_ER_pos"
"ENSG00000080546","SESN1","protein_coding",449.26307077354,0.777868728812592,0.0019015221589073,0.0146728589181835,"Higher_in_ER_pos"
"ENSG00000164919","COX6C","protein_coding",3533.74802051445,1.88133803163498,0.00191018673736461,0.0147012101377323,"Higher_in_ER_pos"
"ENSG00000171903","CYP4F11","protein_coding",389.797929405321,1.12415834294398,0.00191210002302802,0.0147012101377323,"Higher_in_ER_pos"
"ENSG00000277893","SRD5A2","protein_coding",15.1106339627804,1.82754750107206,0.00191009512469849,0.0147012101377323,"Higher_in_ER_pos"
"ENSG00000126895","AVPR2","protein_coding",120.711914162481,2.17446298192487,0.00191752236082955,0.0147245247198355,"Higher_in_ER_pos"
"ENSG00000149599","DUSP15","protein_coding",142.745840699744,1.59654218733469,0.00191859629852366,0.014725841335876,"Higher_in_ER_pos"
"ENSG00000172824","CES4A","protein_coding",1536.62111474721,1.31191281004314,0.00192851842487631,0.0147850484006464,"Higher_in_ER_pos"
"ENSG00000164756","SLC30A8","protein_coding",215.567991785097,1.49618969792103,0.00193676453449342,0.0148183555640733,"Higher_in_ER_pos"
"ENSG00000104976","SNAPC2","protein_coding",1476.25390489511,1.43209202398865,0.0019425905542907,0.0148569450769152,"Higher_in_ER_pos"
"ENSG00000196586","MYO6","protein_coding",9150.19891426921,0.916571805998501,0.00196639476033444,0.015014811619924,"Higher_in_ER_pos"
"ENSG00000166272","WBP1L","protein_coding",1872.47143106964,0.670669823294623,0.00198139987463246,0.0150990303448116,"Higher_in_ER_pos"
"ENSG00000270882","H4C14","protein_coding",138.796914829778,1.71875048357178,0.0019813473131047,0.0150990303448116,"Higher_in_ER_pos"
"ENSG00000133816","MICAL2","protein_coding",3145.39372079328,0.787064378558526,0.00198546916641277,0.0151239709066099,"Higher_in_ER_pos"
"ENSG00000134253","TRIM45","protein_coding",1620.95329786202,1.09963654371469,0.0019884346836202,0.015136148294368,"Higher_in_ER_pos"
"ENSG00000145214","DGKQ","protein_coding",3978.02181336013,1.0218825736282,0.00198866192703782,0.015136148294368,"Higher_in_ER_pos"
"ENSG00000141293","SKAP1","protein_coding",364.854049747061,1.55333594271764,0.00199617247601409,0.0151689937252932,"Higher_in_ER_pos"
"ENSG00000140798","ABCC12","protein_coding",37.5819549248818,2.19402769180199,0.00200111870201012,0.0151944198925119,"Higher_in_ER_pos"
"ENSG00000115297","TLX2","protein_coding",31.4255506378051,2.25927147921443,0.00200576983769181,0.0152236487680925,"Higher_in_ER_pos"
"ENSG00000100802","C14orf93","protein_coding",603.842203866032,0.727327088520698,0.00202446049557842,0.0153593706795982,"Higher_in_ER_pos"
"ENSG00000204301","NOTCH4","protein_coding",719.274037510593,1.42451771745494,0.00204624777668531,0.0154875429570562,"Higher_in_ER_pos"
"ENSG00000149300","C11orf52","protein_coding",300.678424500414,1.15747114170228,0.00205343562177688,0.01552541289249,"Higher_in_ER_pos"
"ENSG00000166183","ASPG","protein_coding",180.126285056969,1.5793390617835,0.00205251419293534,0.01552541289249,"Higher_in_ER_pos"
"ENSG00000139546","TARBP2","protein_coding",1450.42192857685,0.902343198805176,0.00209554367598878,0.0157976873390341,"Higher_in_ER_pos"
"ENSG00000126561","STAT5A","protein_coding",2658.89372147175,1.30182945893147,0.00210460598301512,0.0158540183417559,"Higher_in_ER_pos"
"ENSG00000092531","SNAP23","protein_coding",1110.410766027,0.475076279005262,0.00210657630217957,0.0158619682705749,"Higher_in_ER_pos"
"ENSG00000165555","NOXRED1","protein_coding",73.0827092018403,0.813575862238933,0.00210874305983465,0.0158719899747364,"Higher_in_ER_pos"
"ENSG00000020426","MNAT1","protein_coding",576.107728558983,0.632778342286826,0.00212373127725808,0.0159721413683687,"Higher_in_ER_pos"
"ENSG00000168806","LCMT2","protein_coding",606.664702767556,1.16758914604809,0.00212573686068674,0.0159808958766593,"Higher_in_ER_pos"
"ENSG00000075886","TUBA3D","protein_coding",333.263456021428,1.27870140889439,0.00217520246840632,0.016301142413195,"Higher_in_ER_pos"
"ENSG00000171475","WIPF2","protein_coding",4204.32644268064,0.858946406205332,0.00220470968000612,0.0165086560258995,"Higher_in_ER_pos"
"ENSG00000175879","HOXD8","protein_coding",160.707945444259,1.66173012785147,0.00221061205598425,0.0165403951706623,"Higher_in_ER_pos"
"ENSG00000150054","MPP7","protein_coding",492.520411542693,0.858817790433176,0.00221437643355922,0.0165620356334343,"Higher_in_ER_pos"
"ENSG00000188385","JAKMIP3","protein_coding",355.648041724635,1.61348692728144,0.00221532698867015,0.0165626218562387,"Higher_in_ER_pos"
"ENSG00000070540","WIPI1","protein_coding",2312.99418139036,0.756525452284588,0.0022276457426459,0.0166416178807418,"Higher_in_ER_pos"
"ENSG00000180806","HOXC9","protein_coding",1118.59790407107,1.65103918672234,0.00223101377010684,0.0166557626149293,"Higher_in_ER_pos"
"ENSG00000162892","IL24","protein_coding",17.2442412169717,2.09066083447102,0.00223257262361917,0.0166587638988322,"Higher_in_ER_pos"
"ENSG00000146826","TRAPPC14","protein_coding",2820.39494845994,0.748905404619414,0.00223904218646732,0.0166939187754277,"Higher_in_ER_pos"
"ENSG00000092330","TINF2","protein_coding",793.741910075071,0.942029205294177,0.00224847038047702,0.0167510602296032,"Higher_in_ER_pos"
"ENSG00000174132","FAM174A","protein_coding",280.947065719726,1.31126600302816,0.0022499511983093,0.0167528337398585,"Higher_in_ER_pos"
"ENSG00000183397","TEKTIP1","protein_coding",592.502986127103,1.07297570104994,0.00227492465670142,0.0169017289635211,"Higher_in_ER_pos"
"ENSG00000079974","RABL2B","protein_coding",2895.80380424856,0.856159818986935,0.00228082086116514,0.0169389081554658,"Higher_in_ER_pos"
